"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"BR_0001311",8.46054976441067,0.0144147912795678,0,0,-0.178279324486807,0.129765757809049,-0.0142054182112842,0,0,0,0,0,0
"BR_0001500",1.1271584516697,0.0107282279625807,0,0.00325257109968802,0,-1.00766150073245,0,0,0,0,0,0,0
"BR_0001665",3.58074440616372,0.0118536831970221,0,0.00383046012390092,0,-1.0637079129129,0,0,0,0,0,0,0
"BR_0001888",4.98032186837917,0.0029604759489093,0,0,0,-1.62379736951715,0,0,0,0,0,0,0
"BR_0002069",3.93534303642363,0.00715349745598761,0,0.00545083562277691,0,-1.52271000490947,0,0,0,0,0,0,0
"BR_0002446",5.85211095033898,0.00517145629522403,0,0,0,-1.44858266065679,0,0,0,0,0,0,0
"BR_0002823",5.0576965057528,0.00894969462369886,0,0,0,0.974106046883788,0,0,-0.01185548673638,0,0,0,0
"BR_0002950",7.61098578719662,0.0101789419879722,0,0,0,0.185254727207468,0,0,-0.00686490346887804,0,0,0,0
"BR_0003225",1.29684309861793,0.0262863845575952,0,0.00547414507387722,0,-0.678178163996937,0,0,0,0,0,0,0
"CA_0000074",2.6732548875766,0.00563777099615765,0,0,0,1.93386230487932,-0.0290321214291368,0,0,0,0,0,0
"CA_0000490",3.81369938146791,0,0,0,0,0.320845450487364,0,0,0,0.142425734672924,0,0,0
"CA_0000729",1.8400905221387,0.00941132714240957,0,0,-0.120770521741474,2.05117817379625,0,-0.538721126707192,0,0,0,0,0
"CA_0001029",4.27993328300961,0.0102529627897996,0,0.0150958505004001,0,0.608572927937752,-0.0339625932633248,0,0,0,0,0,0
"CA_0001691",4.35823391118975,0,0,0,0,-0.496566402710186,0,0,0,0,0,0,0
"CA_0002370",0.679308444215683,0.0473198447895398,0,0,0,-0.749833804897139,0,0,0,0,0,0,0
"CA_0003351",6.28905886895669,0,0,0,0,-0.47628613846497,0,0,0,0,0,0,0
"CA_0004384",3.49862655605466,0.0204443324244546,0,0.0201809326222876,0,-0.834611576651691,0,0,0,0,0,0,0
"CA_0005612",4.85068703603256,0,0,0.0107967632834829,0,-1.43849023568705,0,0,0,0,0,0,0
"CH_0000044",-0.335858767276056,0.0129534568567549,0,0,0,-0.942836748001752,0,0,0,0,0,0,0
"CY_0000008",-1.3691812033161,0.0405798786157251,0,0.00770362355742985,0,-0.640471582858993,0,0,0,0,0,0,0
"DE_0000077",0.209917104195285,0.0181461842551098,0,0,-0.0946886874782353,-0.719489264522791,0,0,0,0,0,0,0
"DE_0000193",0.984726592191765,0.0138488841599959,0,0,0,-0.94928035230854,0,0,0,0,0,0,0
"DE_0000285",0.906931901781747,0.0154452685265246,0,0,0,-0.933661740381448,0,0,0,0,0,0,0
"DE_0000412",0.371490696474667,0.0283097888557555,0,0.0123836129461945,0,0.129359201406977,-0.0174559756038863,0,0,0,0,0,0
"DE_0000535",0.61584377538104,0.0134019995597966,0,0,0,-0.852072665057283,0,0,0,0,0,0,0
"DE_0000630",1.23695632343655,0.0128032887395959,0,0.0123236228999683,0,-1.45137478918687,0,0,0,0,0,0,0
"DE_0000696",3.05911561818052,0.0190328630824479,0,0.00750715620602098,0,0.0791446672643665,-0.0145447379280423,0,0,0,0,0,0
"DE_0000763",5.90981294743583,0.0146817820226739,0,0,0,-1.17905846547899,0,0,0,0,0,0,0
"DK_0000003",-0.030396360438369,0.00770480092032026,0,0.00863383475877783,0,0.534559805227231,-0.0247076162596706,0,0,0,0,0,0
"ES_0000250",3.33452374269243,0.0266438043958595,0,0.0282749977849179,0,-0.727043283241432,0,0,0,0,0,0,0
"ES_0001012",3.49355910426068,0.00956553903494155,0,0,0,-0.817902726738739,0,0,0,0,0,0,0
"FR_0000080",3.25924971900648,0,0,0,0,-1.3467468838146,0,0,0,0,0,0,0
"FR_0000383",-0.127114081282735,0.0398257826430839,0,0.0187784271183723,0,-0.509583042319516,0,0,0,0,0,0,0
"FR_0000702",1.54797177233895,0.0139311119840851,0,0,0,0.112299056729526,-0.011934210588971,0,0,0,0,0,0
"FR_0001138",3.65959190209845,0.00797478656460613,0,0.00398376902090027,0,-0.582109321671184,-0.013243943091056,0,0.00732536123124724,0,0,0,0
"FR_0001326",4.90209287075186,0.0121623131992221,0,0.00378398205545799,0,-1.08679317824189,0,0,0,0,0,0,0
"GB_0000049",4.70210339693729,0.0152893627313791,0,0,0,-0.231578375183196,-0.0173826135448338,0,0,0,0,0,0
"GB_0000112",1.72665740864506,0.0246187594418761,0,0,0,-0.905787727245763,0,0,0,0,0,0,0
"GB_0000174",3.96872809581666,0.00998633035488416,0,0,0,-1.17560015767526,0,0,0,0,0,0,0
"HU_0000032",6.62993778331225,0.0129644621259027,0,0.00696539748318775,0,-0.479075951406426,0,0,-0.0249485596135378,0,0,0,0
"IN_0000141",3.52002713935391,0.0412210897208171,0,0,0,0.029823048667615,0,0,0,0,-1.06471073699225,0,0
"JP_0000028",4.76247837563056,0,0,0,0,-1.0665710469184,0,0,0,0,0,0,0
"JP_0000368",6.16680966235532,0.00595271766192807,0,0,-0.110200146275678,-1.3245046894005,0,0,0,0,0,0,0
"JP_0000932",1.79082367599174,0.0126196944903501,0,0,0,-0.778850180756505,0,0,0,0,0,0,0
"MX_0000055",5.96959225157403,0.00834390962099503,0,0.00418254247030433,0,1.38828644725722,0,-0.738149933927335,0,0.703837940192276,0,0,0
"NZ_0000006",2.69643011574495,0,0,0.00358482134352343,0,-1.53660734065793,0,0,0,0,0,0,0
"RS_0000002",7.70742249463822,0.0116496591370698,0,0,0,-1.57243328418686,0,0,0,0,0,0,0
"RU_0000212",2.30937911963703,0,0,0.0348072190778707,0,-1.25599303827237,0,0,0,0,0,0,0
"RU_0000404",4.0257315577864,0,0,0,0,-1.04001097224902,0,0,0,0,0,0,0
"SE_0000066",5.4426059400233,0.0144792123853208,-0.12377352221252,0.0219494250671635,0,-1.16256875164562,0,0,0,0,0,0,0
"TH_0000041",2.50592096949885,0.0212406072384961,0,0,0,-0.824576542879059,0,0,0,0,0,0,0
"US_0009249",-1.3776982267919,0.0144965698701216,0,0,0,-0.0684877076289731,0,0,0,0,0,0,0
"US_0009366",0.63518859529339,0.018693076095829,0,0,0,-0.223931858882089,0,0,0,0,0,0,0
"ADHI_518",7.31129552535786,0.00511080557736989,0,0.00374257421563798,0,-1.87653068757991,0,0,0,0,0,0,0
"ADHI_701",-14.1164064268061,0.0902168613336253,1.12571085774555,0,0,0.22984587324444,0,0,0,0,-1.17007125264793,0,0
"ADHI_789",1.29117589937745,0.0228494352051175,0,0,0,0.607061160410484,-0.0189984574877864,0,0,0,-3.68887945411394,0,0
"ADHI_872",-1.1372899432914,0.0612243963363648,0,0,0,0.0107610070101998,0,0,0,0,-1.51982575374441,0,0
"ADHI_966",-0.0341762591151502,0.0289000842791958,0,0.0178345110667051,0,-0.62168411589503,0,0,0,0,0,0,0
"ADHI_1315",7.25473932550126,0,0,0,0,16.5660411652042,-0.00838093088221915,-0.680076097240963,-0.0117695401057397,0,0,0,0
"210017",-1.07144393461783,0.0209875649572481,0,0.00796486738336727,0,-0.276439440395628,0,0,0,0,0,0,0
"418017",1.15659347478448,0.0289285163091458,0,0,0,1.0331627377348,-0.0134072295311398,0,0,0,0,0,0
"121002A",3.68593420062684,0.011030407147894,0,0,0,0.976306856086081,-0.00875077065223371,0,0,0,-49.8216596139043,0,2.12587250333473
"A2390519",9.61820953436654,0.0592632952962805,0,0,-0.704669903704804,0.330246349667088,0,0,0,0,-1.07044141170121,0,0
"226402",-2.24809539903893,0.0406101882675183,0,0.0109845469535484,0,-0.501048029621266,0,0,0,0,0,0,0
"403232",-3.653757319229,0.02857643879586,0,0.0136404513696318,0,-0.379563696238979,0,0,0,0,0,0,0
"607004",-2.8661285649188,0.0426393126529617,0,0,0,0.0580503899068665,0,0,0,0,0,0,0
"01010500",9.91991106391225,0.00621006375775145,0,0.00533080255984294,0,-0.298510899096364,-0.0130908328927707,0,0,0,0,0,0
"01105600",2.79328427469456,0.0153592045350074,0,0,0,-0.988168695395599,0,0,0,-0.180326969308077,0,0,0
"01168500",6.89919435359553,0.00989582622102434,0,0,-0.0864582332685978,-1.07953051279512,0,0,0,0,0,0,0
"01306500",3.64346493091321,0.00599358417412549,0,0,0,-1.34344152977908,0,0,0,0,0,0,0
"01387420",5.60110213080802,0.0165568593708358,0,0,0,-0.533675886967035,0,0,0,0,0,0,0
"01431500",7.61244204494701,0.00871597565845774,0,0,0,0.164161039846297,-0.0110634687010502,0,0,0,0,0,0
"01474500",8.64460038346066,0.0124571862354863,0,0,0,-0.907883977624674,0,0,0,0,0,0,0
"01536500",10.0995670582119,0.0111216497036088,0,0,-0.101663231970673,-1.05616712442492,0,0,0,0,0,0,0
"01582000",4.58293382116215,0.0132778575050925,0,0,-0.0986315869676761,-0.883363730106117,0,0,0,0,0,0,0
"01634500",5.92652109027639,0.0150133769445593,0,0,0,0.580638366790236,-0.0137251888987857,0,0,0,0,0,0
"02020500",6.54410493885835,0.0139949474637639,0,0,0,-0.602705531282082,0,0,0,0,0,0,0
"02074500",4.41222749089718,0.0258581668970738,0,0,0,-0.499897933644186,0,0,0,0,0,0,0
"02111000",4.31835390397085,0.0126989114705391,0,0,0,-0.806981345018308,0,0,0,0,0,0,0
"02162500",6.70815091496126,0.00839984504997972,0,0,0,-0.976847932065139,0,0,0,0,0,0,0
"02228500",3.59813365110286,0.0210040609594087,0,0.0110621756443945,0,0.644835134979585,0,0,-0.0100296949019859,0,0,0,0
"02294491",11.1965879588524,0.00839874447125257,-0.332478947469477,0.0103903609675948,0,-2.16862317993278,-0.0111204473937086,0,-0.0288579741511821,0.271565158364393,-1.81528996663825,0,0
"02317500",5.85081991996076,0.0166502689969331,0,0.0103991357577391,0,-0.68606115367439,0,0,0,0,0,0,0
"02359170",12.2183619139445,0.00920157217706465,-0.163436279279309,0.00599104936183989,0,-1.08370404739853,0,0,0,0,0,0,0
"02423500",6.43453412856292,0.0158164882784146,0,0,0,-0.740308204083835,0,0,0,0,0,0,0
"02479160",7.95307558901817,0.00816967397550599,0,0,0,-0.769178553564289,0,0,0,0,0,0,0
"03061000",8.17194905501963,0.0105471919140379,0,0,-0.0837434758280685,-1.13522192281679,0,0,0,0,0,0,0
"03164000",7.79846716489138,0.0137558305483039,0,0,0,-0.92017882111772,0,0,0,0,0,0,0
"03241500",4.83812355495555,0.0178215714107843,0,0,-0.0860806993483713,-0.753991924664975,0,0,0,0,0,0,0
"03303280",12.3938253766771,0.0040615203168865,0,0.00262925624454417,-0.0363946786338952,2.48426892933664,0,-0.416086885384392,0,0,0,0,0
"03354000",8.40966971809567,0.0140177590838015,0,0,0,-1.02527697304046,0,0,0,0,0,0,0
"03455500",5.31558402705699,0.00832947875640959,0,0,0,-0.908631444180669,0,0,0,0,0,0,0
"04040500",6.91969274351139,0.010338176052579,0,0,0,0.130643969968453,0,0,0,0.126834936960204,0,0,0
"04100222",4.36199613106592,0.00957048436017946,0,0.011664433728709,-0.0613429986575241,-1.31030823063034,0,0,0,0,0,0,0
"04164100",3.29943723096375,0.00942808513259037,0,0.011179670689156,0,-0.843330187234084,0,0,0,0,0,0,0
"04224775",6.95688986207472,0,0,0,0,-0.698241856957567,0,0,0,0,0,0,0
"04290500",8.70407442912692,0.00495538399577233,0,0,-0.0643306607626224,0.283253250551756,-0.017483559810257,0,0,0,0,0,0
"05120000",6.889736751582,0,-0.186068473382361,0.08800891543579,0,0.593839192025398,0,0,0,0.0736744523540788,0,0,0
"05357245",3.62048755438076,0.0119061446419262,-0.08808574455553,0,0,-1.87335759343053,0,0,0,0,0,0,0
"05439000",5.24590054844977,0.0148058038523988,0,0,0,-0.75483095082476,0,0,0,0,0,0,0
"05484500",7.4186653214438,0.0150990966933822,0,0.0270229542830243,0,0.414841209438503,-0.0123648529704746,0,0,0,0,0,0
"05536179",5.23865222680023,0.0138474378624178,0,0,0.0917559026120916,0.551519357613565,-0.0196045480761834,0,0,0,0,0,0
"05591200",6.17830858627898,0.0203475803848755,0,0,0,-0.894407547369881,0,0,0,0,0,0,0
"06177500",6.26350420936044,0,0,0,0,0.545205862038862,0,0,0,0,0,0,0
"06339500",7.60195031904641,0,-0.211356612940527,0.103337726987715,0,-0.0468124075824809,0,0,0,0,0,0,0
"06438000",5.62948331397381,0.0562672635491947,0,0,0,-0.0691709981111017,0,0,0,0,0,0,0
"06614800",2.52430722640904,0,0,0,0,-0.525450906481496,0,0,0,0,0,0,0
"06803500",5.07281684028944,0.029251548006215,0,0.0296413780939225,0,-0.278429189501637,0,0,0,0,0,0,0
"06871000",3.69958696232613,0.0352766985745258,0,0,0,0.177181392492806,0,0,0,0,-4.21950770504948,0,0
"06915800",8.83823301174034,0.00940022125661208,0,0,0,0.440811940087298,-0.0139254783686398,0,0,0,0,0,0
"07075300",6.76770869851359,0.0111240206827562,0,0,0,-4.93802841941887,0,0.294844051235664,0,0,0,0,0
"07147070",5.92843182176136,0.0266583020883236,0,0,0,-0.270692920666488,0,0,0,0,0,0,0
"07195855",1.24046584668397,0.0253039097749028,0.177627615534476,0,-0.202479297337674,-0.684221947245001,0,0,0,0,0,0,0
"07290650",8.13862893858795,0.0114878995374332,0,0,0,-0.643910207388522,0,0,0,0,0,0,0
"07342500",7.04052764481083,0.0143148180548653,0,0,0,0.416152805114594,0,0,-0.00752216606039536,0,0,0,0
"08029500",1.1953785635854,0.0133193812045128,0.18198350068443,0.00781522612496001,0,-0.687555628124859,0,0,0,0,0,0,0
"08073600",6.65601062258846,0.00764604474268518,0,0,0,-0.87385321802919,0,0,0,0,0,0,0
"08128400",5.8584391488983,0,0,0,0,0.502683113961209,0,0,0,0,-1.25276296848086,0,0
"08178800",4.83992697641928,0.0248982063519924,0,0,0,-0.224991864805286,0,0,0,0,0,0,0
"08290000",6.61467461903545,0.0118636948521611,0,0.0140438088668171,0,-1.18585986370798,0,0,0,0,0,0,0
"09032000",1.39188753425474,0.0182792688027795,0,0.0168103873022575,0,-0.241451266108432,0,0,0,0,0,0,0
"09166500",6.49164662948992,0.0111549242600157,0,0.00790192794223053,0,-1.09355890616477,0,0,0,0,0,0,0
"09329050",3.62972799615038,0.00529377065742355,0,0.00650385929219852,0,-1.02187542315676,0,0,0,0,0,0,0
"09419625",-1.07535542650384,0,0,0,0,-2.09651999512295,0,0,0,0,0,0,0
"09502000",7.31416308810565,0,0,0,0,-2.2266063047739,0.0199314653459372,0,0.0200164115541349,0,0,0,0
"10136500",4.49356396371732,0.0162404999299411,0,0.021193740321948,-0.103653126377627,-0.787678051908217,0,0,0,0,0,0,0
"10270985",0.836779414519303,0,0,0,0,-2.04059772144882,0,0,0,0,0,0,0
"10344400",6.85317669883821,0,-0.215144207346622,0.00317625358614731,0,0.0228758572492593,0,0,-0.00363994071393601,0,0,0,0
"11074000",2.02745914487294,0.0213179951678852,0,0.0114861359784907,0.280757503937899,-0.533145810507988,0,0,0,0,0,0,0
"11164500",2.41337005445064,0.0292746403080692,0,0.00711907468358902,0,-0.165068805138765,0,0,0,0,0,0,0
"11246610",5.65997313263013,0,-0.132009452649684,0,0.0876766029497121,-2.31882201711011,0,0.595128455931172,-0.00894329115030805,0.300563059273667,0,0,0
"11342000",6.31092164276605,0.0110480105365785,0.15415325205814,0,-0.137916913160952,-0.936405655692559,0,0,0,0,0,0,0
"11406999",4.48309480317622,0.016327696219424,0,0.00920250658163187,0,-0.0603917433679409,0,0,0,0,0,0,0
"11449500",5.33004665741042,0.0129527467326889,0,0,0,0.0270833433442009,-0.0060606529622179,0,0,0,0,0,0
"12025000",6.4532457074949,0.00962818145902678,0,0,0,-1.01351536835505,0,0,0,0,0,0,0
"12143900",4.34737837871633,0,0,0,0,-1.08162309188797,0,0,0,0,0,0,0
"12374250",2.13344926871732,0,0,0.0334547270459475,0,-0.701024550443669,0,0,0,0,0,0,0
"12510500",7.88226923239766,0.0107549839464137,0,0.00624450617202924,-0.0738955590736674,0.210759148939917,0,0,-0.0122193690432168,0,0,0,0
"13141500",6.54627993971719,0,-0.24186138101593,0.014088514476482,-0.185221393348954,0.744123658921315,0,0,-0.0178175948597267,0,0,0,0
"13340000",9.68137772768569,0.00521387743545618,0,0.00349770767751632,-0.0496184733100606,-1.75579761990673,0,0,0,0,0,0,0
"14163150",8.01265321217406,0.00572907853828394,0,0,0,-0.872281070805254,0,0,0,0,0,0,0
"14330000",7.04641633511927,0.00482648042188654,0,0.00232043745535646,-0.0984530683935689,-1.25568704695379,0,0,0,0,0,0,0
"AT_0000040",-0.407782886749874,0.0145334817137037,0,0.0137952934742702,-0.112387914072563,-1.53927388968648,0,0,0,0,0,0,0
"AT_0000160",2.44635490590185,0.0184578194211546,-0.0823639178665871,0.00654870572723895,0,-1.49138768566817,0,0,0,0,0,0,0
"BR_0000419",5.51485627460237,0.00730092861825186,0,0,0,-0.970377408702749,0,0,0,0,0,0,0
"BR_0000692",3.436828411041,0.0170676123604966,0,0,0,-28.4118408474022,0,1.12967737264464,0,0,0,0,0
"BR_0000935",0.860461561203966,0.0217841296571418,0,0.00384962571457794,0,-0.793649311210569,0,0,0,0,0,0,0
"BR_0001105",6.85018563554487,0.00682981319079649,0,0.00840323683793021,0,-18.7436977641219,0,0,0.00812430042668113,0.676020946654839,0,0,0
"BR_0001312",1.35391738469963,0.0238733432353841,0,0.00622500188465387,0,-0.732510720964525,0,0,0,0,0,0,0
"BR_0001501",1.72702837699791,0.0106499435657898,0,0,0,-1.06373303663723,0,0,0,0,0,0,0
"BR_0001667",9.28999917794753,0.0160531731293829,-0.254754977558882,0.00297336404355681,0,-1.04581212796156,0,0,0,0,0,0,0
"BR_0001891",2.11349228273926,0.00610316758361551,0,0.00258247555779204,0,-1.12122733326984,0,0,0,0,0,0,0
"BR_0002070",9.17237742040142,0.00565615435046865,0,0,-0.162325688493017,-1.48290431021029,0,0,0,0,0,0,0
"BR_0002449",2.61861038519073,0.0147048169583736,0,0,0,-0.0115354752629879,0,0,0,0,0,0,0
"BR_0002827",4.42116109315109,0.0108819518561199,0,0,0,-1.05128124879297,0,0,0,0,0,0,0
"BR_0002952",5.33504994057866,0.00640327346734357,0,0,0,0.948993011888877,-0.0107539296547535,0,0,0,0,0,0
"BR_0003229",1.23942618577236,0.0200947820498023,0,0.00823861829945374,0,0.683267500165114,0,0,-0.00701690543796708,0,0,0,0
"CA_0000077",5.08159969260711,0.0104592728449771,0,0.00640852805967704,0,-1.30648863470206,0,0,0,0,0,0,0
"CA_0000491",3.20892419958371,0.00831108345620966,0,0,0,-1.3334670979016,0,0,0,0,0,0,0
"CA_0000731",3.64084682073052,0,0,0,-0.160955533678712,-0.482984780563655,0,0,0,0,0,0,0
"CA_0001034",6.94515141820389,0.00846909266700517,0,0.0100225320711126,0,-0.0299257318862819,0,0,-0.0291376465691871,0,0,0,0
"CA_0001706",5.48057668037195,0.00952113791386435,0,0,0,-1.08469346396827,0,0,0,0,0,0,0
"CA_0002371",-0.458531422221503,0,0.26227529975868,0,0,-2.48401658213451,0,0.343284986223168,0,0,0,0,0
"CA_0003352",4.92073097283942,0.0153624303517909,0,0.0321496503313738,0,-0.875078542607837,0,0,0,0,0,0,0
"CA_0004385",4.73937248555256,0.0192480012325323,0,0.0129151140464606,0,-1.11238784569082,0,0,0,0,0,0,0
"CA_0005638",4.29457976057656,0,0,0.00599783600579545,0,-1.10324975017969,0,0,0,0,0,0,0
"CH_0000045",0.32773929417645,0.0159135286020731,0,0,0,-0.370537199056384,0,0,-0.00890656085279364,0,0,0,0
"CY_0000009",-0.716823867875662,0.0494595981597347,0,0,0,-0.211308738627182,0,0,0,0,0,0,0
"DE_0000078",0.225616294247166,0.0209254313429561,0,0.0192732603511764,-0.102548836167414,-0.774730225362703,0,0,0,0,0,0,0
"DE_0000194",0.4788498886481,0.0177153067641589,0,0,0,-1.30287625223634,0,0,0,0,0,0,0
"DE_0000286",0.715943627083223,0.0102085456049928,0,0,-0.14434788444627,-0.978984510628353,0,0,0,0,0,0,0
"DE_0000413",0.809760312847967,0.031626533306031,0,0,0,-0.429393815944189,0,0,0,0,0,0,0
"DE_0000537",-1.30254212464316,0.0165943488900333,0,0.00911219170494787,0,-0.784697453042743,0,0,0,0,0,0,0
"DE_0000631",1.82636989268455,0.0178708683739014,0,0.0116013798169752,0,-2.46473705056377,0,0,0.0133902417318602,0,0,0,0
"DE_0000697",3.37105994475723,0.0201282686922737,0,0.0109776230487281,0,-0.805985189167586,0,0,0,0,0,0,0
"DE_0000764",1.08031729326359,0.0179819322184396,0,0.00950702189574679,0,-0.758411286076508,0,0,0,0,0,0,0
"DK_0000004",-0.00825861778066922,0.0125034645710188,0,0.0121692460451109,0,0.7108869494732,-0.0401895078271134,0,0,0,0,0,0
"ES_0000257",2.11052397742382,0.0160200286406381,0,0.0073016256814059,-0.245600788813317,-0.647969823561032,0,0,0,0,0,0,0
"ES_0001014",3.33117012722274,0.0116254256991339,0,0,0,-0.567693393642793,0,0,0,0,0,0,0
"FR_0000081",3.61364767887402,0,0,0.00299442717813998,0,-1.33887286859711,0,-0.15205055302947,0,0,0,0,0
"FR_0000387",0.222947263729214,0.0361338048147058,0,0.00930053261532554,0,0.156520849442429,0,0,-0.00920787858022722,0,0,0,0
"FR_0000704",1.84990850398209,0.0209581875964606,0,0,0,0.55593081048848,-0.0215894807809929,0,0,0,0,0,0
"FR_0001142",2.28471512691779,0.0134456988265496,0,0,0,0.363925853130847,-0.0138196367106137,0,0,0,0,0,0
"FR_0001327",1.04453578263529,0.0364487730955588,0,0,0,-0.508424045871893,0,0,0,0,0,0,0
"GB_0000051",2.89798441751558,0.016374127212737,0,0,0,-1.044429833046,0,0,0,0,0,0,0
"GB_0000113",1.63554420490404,0.0178308765834022,0,0,0,-0.965376757503264,0,0,0,0,0,0,0
"GB_0000175",1.77798683202291,0.0114344404347676,0,0,0,-1.05815096549688,0,0,0,0,0,0,0
"HU_0000033",4.67870903738086,0.0209308933208945,0,0.0152244911610265,0,-1.23957476512323,0,0,0,0,0,0,0
"IN_0000158",4.19638435191658,0.00268243744030383,0,0,0,-1.87281756784672,0,0,0,0,-91.5160936885938,0,3.2340033879845
"JP_0000029",4.02933091069407,0.0119936194619671,0,0,0,-1.12492760693197,0,0,0,0,0,0,0
"JP_0000369",6.52108439894527,0,0,0,0,-1.15147471459185,0,0,0,0,0,0,0
"JP_0000934",2.13924062122423,0.0107507456779991,0,0,0,-1.13600360688175,0,0,0,0,0,0,0
"MX_0000056",3.46889331113583,0.00806611244641039,0,0,0,-1.02399956384158,0,0,0,0,0,0,0
"NZ_0000007",5.64635511709446,0,0,0,0,-0.845657631114516,0,0,0,0,0,0,0
"RS_0000003",6.76404719651509,0.00844379746155468,0,0.00865531332650382,0,-1.43639740184785,0,0,0,0,0,0,0
"RU_0000213",2.72363119483252,0,0,0.0244578791916223,0,-1.18151808891869,0,0,0,0,0,0,0
"RU_0000406",5.6689512714856,0.0308327109900181,0,0,0,-1.16823256925183,0,0,0,0,0,0,0
"SE_0000067",4.20829778727324,0,0,0.0202674954372891,-0.0641589838788036,-1.32753220109561,0,0,0,0,0,0,0
"TH_0000129",6.38017100703814,0,0,0,0,8.53569389588882,0,0,0,-0.365764668709015,0,0,0
"US_0009251",0.0820523458844865,0.0177407981628167,0,0,0,-0.412625942815063,0,0,0,0,0,0,0
"US_0009370",0.159208826239431,0.0107274924754615,0,0,0,-0.287417925744106,0,0,0,0,0,0,0
"ADHI_520",2.5976607163865,0.0333252564871356,0,0,0,-0.0827368531420218,0,0,0,0,0,0,0
"ADHI_702",-2.60280801182578,0.135790401460115,0,0.0887879888233058,0,0.11252269485773,0,0,0,0,2.28846480958364,-0.110302330002181,0
"ADHI_791",18.1133077088549,0,-1.05428256425941,0,0,16.0367040418697,0,-1.07081695026684,0,0,0,0,0
"ADHI_874",0.862280800207324,0.0145205302005277,0,0.0152137640215495,0,-0.463883845976347,0,0,0,0,0,0,0
"ADHI_967",0.522097219609304,0.0533278522604455,0,0,0,-0.0266691323933363,0,0,0,0,0,0,0
"ADHI_1317",4.91032248263569,0,0,0.00840873481969983,0,-32.5404452995939,0,0,0,1.3938273546355,0,0,0
"210022",2.66715448261248,0.0138180664564606,0,0,0,0.325203982631084,-0.00648516012405065,0,0,0,0,0,0
"418021",-1.56522167165895,0.0514164991856176,0,0,0,0.253479660375486,0,0,0,0,-1.76358859226136,0,0
"121003A",2.57375020050211,0.0318612622105832,0,0,0,0.336826226692596,0,0,0,0,0,0,0
