"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"11406920",7.98047399606753,0.00907106082740899,0,0,0,-0.400336794365283,0,0,0,0,0,0,0
"11446500",11.5727119685725,0.00640605867054865,0,0,-0.199417374607836,-1.37926293735119,0.00780438773928975,0,0,0,0,0,0
"12013500",6.02987595917018,0.00808730609878159,0,0,0,-0.695573909268558,0,0,0,0,0,0,0
"12143600",6.45414984430692,0.0054751172097535,0,0,0,0.477331687538572,-0.00416789079305715,0,0,0,0,0,0
"12370000",5.91371384021637,0.00938997730227737,0,0,0,-1.13312873437536,0,0,0,0,0,0,0
"12502500",3.03826367635823,0.0213413652499038,0,0,0,-1.71788953785435,0.0223715233688206,0,0,0,0,0,0
"13135000",12.9193144349871,0,-0.0811652791455687,0,-0.198366174079908,0.171867321081097,0,-0.259052644586238,0,0,0,0,0
"13338500",5.47303293638099,0.0194211860415409,0,0,0,-1.02010061013509,0,0,0,0,0,0,0
"14162200",6.0217882643664,0.00696047470144055,0,0,0,-1.05702227751069,0,0,0,0,0,0,0
"14321000",6.64598032848141,0.0296024362990014,0,0,0,-1.53664457280467,0.00750876769236846,0,0,0,0,0,0
"AT_0000037",0.721102473634784,0.0104214155346667,0,0,0,-0.760683697318691,0,0,0,0,0,0,0
"AT_0000156",6.50441469003985,0.00375232231642179,0.261429963693983,-0.00777505202835751,-0.249961079957661,6.13534136574352,0.0112953004085513,0,0,-1.15525831633477,0,0,0
"BR_0000416",3.88038940790926,0.0130923158838041,0,0,0,-0.743373735750427,0,0,0,0,0,0,0
"BR_0000688",-1.44635498655689,0.227264706697898,0,0,0,0.350274520135387,0,0,0,0,1.99826367668181,-0.168348270310744,0
"BR_0000927",4.94476087826414,0.0148425970198606,0,-0.0100060998788441,0,-0.784951444526728,0,0,-0.0541292849767696,0,0,0,0
"BR_0001099",1.49694959655891,0,0,0,0,16.9760172606935,0,-0.676792382872201,0,0,-0.847297860387203,0,0
"BR_0001310",2.07563617587772,0.015743395443118,0,0,0,-0.944654046932284,0,0,0,0,0,0,0
"BR_0001497",2.56808527370585,0.00676404589806429,0.100525741012888,0,0,0.219810110985987,-0.012931949405655,0,0,0,0,0,0
"BR_0001664",2.44796608407251,0.0145469847802465,0,0,0,-0.841974300666185,0,0,0,0,0,0,0
"BR_0001884",1.51717120711842,0.00444939920607948,0.111372783704213,0,0,-1.67371045746411,0,0,0,0,0,0,0
"BR_0002067",1.61243552491624,0.0119202217373857,0,0,0,-0.840626073702407,0,0,0,0,0,0,0
"BR_0002434",8.75350904659628,0.00386617920893589,0,0,0,11.5344480736481,0,-0.573654064959241,0,0,0,0,0
"BR_0002816",5.56941254263551,0.00570682635776301,0,0,0,-1.02935958608145,0,0,0,0,0,0,0
"BR_0002949",5.78501823870574,0.00457886379726944,0,0,0,-0.117127202821615,-0.00434976549892744,0,0,0,0,0,0
"BR_0003223",7.26191565018864,0.00518766283410233,0,0,0,0.307983548022544,-0.0100954519237024,0,0,0,0,0,0
"CA_0000071",0.122009640481837,0.020802924672553,0,0,0,-0.535924079580746,0,0,0,0,0,0,0
"CA_0000480",-0.851136084253076,0.0172687985628737,0,0.00510047855923851,0,0.641637529194957,-0.0171075414235908,0,0,0,0,0,0
"CA_0000728",-1.46315057603859,0.0309493678151359,0,0,0,-0.767666385940303,0,0,0,0,0,0,0
"CA_0001023",2.2130261966335,0.0178436754781242,0,0.0106333584653905,0,-1.12099399863264,0,0,0,0,0,0,0
"CA_0001690",1.98278643720444,0.00745108981024109,0,0,0,1.35573451326974,0,-0.319802539069376,0,0,0,0,0
"CA_0002351",0.347560066020969,0.0233642387076467,0,0.0158802685755287,0,-0.6192608394183,0,0,0,0,0,0,0
"CA_0003350",7.39720111760534,0.0095057001634382,0,0.0130270969410586,-0.165139292656356,-1.35744601672448,0,0,0,0,0,0,0
"CA_0004312",0.859542166708968,0.0152814605441717,0,0,0,0.0418179249275579,0,0,-0.0171145512623685,0,0,0,0
"CA_0005596",6.32421242249674,0.00726316670032877,0,0,0,-1.19572207182697,0,0,0,0,0,0,0
"CH_0000043",2.93924520318119,0.00970147547928174,0.0847923972472295,0,0,-1.05479430947125,0,0,0,0,0,0,0
"CY_0000006",-5.14411451979757,0.0356239587303869,0,0,0.120894094788725,-0.687281019248325,0,0,0,0,0,0,0
"DE_0000075",0.154257463960096,0.0286101848999616,0,0.00650071990663312,0,-0.870638460703554,0,0,0,0,0,0,0
"DE_0000192",1.34545619714745,0.00571560423979753,0,0,0,-1.23160980009968,0,0,0,0,0,0,0
"DE_0000283",1.59667418356653,0.0217266421595481,0,0,-0.160825832021013,-0.654495943183983,0,0,0,0,0,0,0
"DE_0000409",-0.971909358538289,0.0286268383564443,0,0.00987013447219531,0,-0.989568517960112,0,0,0,0,0,0,0
"DE_0000533",-1.83765230086723,0.0212596739762479,0,0.0123230203493963,0,-1.1748500166425,0,0,0,0,0,0,0
"DE_0000622",0.0492226663358778,0.0210138234764924,0,0,0,-0.820799311284552,0,0,0,0,0,0,0
"DE_0000695",3.27476159800377,0.00915242630128886,0,0,0,-1.04233882896047,0.0150268201989774,0,-0.018284952248107,0,0,0,0
"DE_0000762",-1.60950137203778,0.0295506669095845,0,0.0258234721632802,0,-1.02002958534434,0,0,0,0,0,0,0
"DK_0000002",0.282872522438633,0.0117411040969699,0,0.00402195079100027,0,-1.55376010329897,0,0,0,0,0,0,0
"ES_0000246",6.31697631559482,0.0386013763838244,0,0,-0.176264148651123,-0.823623903524339,0,0,0,0,0,0,0
"ES_0001010",7.55806760886799,0.0134441400878308,0,0,-0.196817902331361,-0.764921345313892,0,0,0,0,0,0,0
"FR_0000065",4.0381754871103,0.0071561599745452,0,0,0,3.1122142941235,0,-0.449048231099861,0,0,0,0,0
"FR_0000382",0.586210008264063,0.0323045235620098,0,0,0,-0.725655908374964,0,0,0,0,0,0,0
"FR_0000700",-2.19474594877717,0.0423480363549117,0,0.0166315712541736,0,-0.734873380908497,0,0,0,0,0,0,0
"FR_0001137",3.24316553262305,0.0120123166936634,0,0,0,-0.740366884260191,0,0,0,0,0,0,0
"FR_0001323",4.27487734536833,0.0158511244159851,0.34146836141878,0,-0.202024515616745,-0.990604491432021,0,0,0,0,0,0,0
"GB_0000048",1.58358904340152,0,0,0,0,-1.36381704437318,0,0,0,0,0,0,0
"GB_0000111",0.440720628309587,0.0197505041615014,0,0.0120126391244708,0,-0.949074504885649,0,0,0,0,0,0,0
"GB_0000173",3.24783407720889,0.0114010739425374,0,0,0,-1.06819407432865,0,0,0,0,0,0,0
"HU_0000030",6.20036046725459,0.0134923739021172,0,0.0092319897432923,0,-1.6150680192327,0,0,0,0,0,0,0
"IN_0000140",6.45460533801517,0.0137538707647786,0,0,0,-0.56507335715427,0,0,0,0,-3.52636051467357,0,0
"JP_0000024",4.0780853163951,0,0,0,0,-1.11947185069695,0,0,0,0,0,0,0
"JP_0000367",4.79525877407283,0.0141809299143948,0,0,0,-3.13079831580901,0,0.188788158297625,0,0,0,0,0
"JP_0000926",2.22027753631844,0.00940377250851939,0,0,0,-0.183865303909753,0,0,0,0,0,0,0
"MX_0000050",0.872846689625982,0.0157307807559035,-1.18148418231316,0.020245653625286,1.08799917134696,-2.04680998984267,0,0,0.00812817929611841,0,0,0,0
"NZ_0000005",0.520132733450238,0,0.472208161897258,0,0,-0.593711652624071,0,0,0,0,0,0,0
"RO_0000042",2.65104668218261,0.0219077042857965,0,0,0,-0.701762081439716,0,0,0,0,0,0,0
"RU_0000211",0.736128385739531,0.0190392332799308,0,0.0106186173798444,0,-0.985819401961571,0,0,0,0,0,0,0
"RU_0000403",1.78160310085995,0.0287746138214211,0,0.00805655789229408,0,-0.87234101125754,0,0,0,0,0,0,0
"SE_0000065",3.91890921254268,0.0202621223750139,0,0.0139602735126034,0,-1.48634613902515,0,0,0,0,0,0,0
"SK_0000041",1.18780143055248,0.0281849877556432,0,0.00568181857067957,0,-0.779013651621023,0,0,0,0,0,0,0
"US_0009247",1.11164991213229,0.00983723602900692,0,0,0,-0.638367721068425,0,0,0,0,0,0,0
"US_0009365",1.61936115370677,0.00919845599483792,0,0,0,-0.493755877983425,0,0,0,0,0,0,0
"ADHI_517",1.71906502649226,0.0170697387759262,0,0,0,2.01654409767446,0,0,-0.0132797818792227,0,0,0,0
"ADHI_700",-7.26447029080794,0.122458269013235,0.549292184843725,0,0,0.937340380039293,0,0,-0.0326302913691831,0,0.302280871872934,0,0
"ADHI_788",-4.50529669943531,0.111036594943112,0,0.0367218413656898,0,-0.329620265733972,0.0169189211163923,0,0,0,-2.484906649788,0,0
"ADHI_871",-0.349080452518089,0.0427335344468648,0,0,0,-8.32764602060118,-0.0159258829816527,0.668227102053349,0,0,82.3812916036516,-5.45851178305531,0
"ADHI_965",1.06085272973113,0,0,0,0,0.660439105618772,0,0,0,0,2.89458797713402,-0.0655105668932429,0
"ADHI_1304",4.82063716247865,0.0124817810508124,0,0.0740244704762884,0,-1.54454348810277,0,0,0,0,0,0,0
"210016",-1.13778356720442,0.052821295168989,0,0.0201521447665354,0,-0.00516854504731301,0,0,0,0,0,0,0
"418015",-1.68694184915536,0.0548609895739739,0,0.0303441402730441,0,-6.65533152349994,0,0.401850421647259,0,0,-3.85014760171006,0,0
"120304A",-0.565503442032819,0.065087408999252,0,0,0,0.252798346490733,0,0,0,0,1.76034434671101,-0.0803512271051317,0
"A0030501",1.83706247094983,0.0770384818669182,0,0,0,0.991221300998851,0,0,-0.0298163266119255,0,0.545775544556007,-0.0883145579097795,0
"226226",-0.0118226493114874,0.0167599731746783,0,0.00894576810960627,0,-0.788832614347145,0,0,0,0,0,0,0
"403226",-1.82411176265417,0.027247712092894,0,0.0130393718730092,0,-0.391501354757261,0,0,0,0,0,0,0
"607003",-2.71717972341329,0.0292901327250372,0,0.0354906149981808,0,-0.63276675957049,0,0,0,0,0,0,0
"01010070",6.11631057519615,0.0137424148980586,0,0,0,-0.738298956317449,0,0,0,0,0,0,0
"01105500",2.83854920852496,0.0151942426836379,0,0.00558472773602693,0,-1.01814997949593,0,0,0,0,0,0,0
"01166500",3.97772020574871,0.0224408047984394,0,0.00902522927567018,0,-4.04766953431038,0,0.329167633287204,0,0,0,0,0
"01306499",-0.491169706570905,0.00748186194136319,0.256056176875116,0,0,-1.40968378488459,0,0,0,0,0,0,0
"01387400",3.48521065070129,0.0284220644714146,0,0,0,-0.585169353229554,0,0,0,0,0,0,0
"01430000",4.78749195471989,0.0242349957810776,0,0,0,-0.4301828616613,0,0,0,0,0,0,0
"01474000",1.20313046067779,0.0239857956895007,0.242469217907745,0,0,-0.548416988406055,0,0,0,0,0,0,0
"01536000",3.8094868411029,0.0264799710510489,0,0.00858852705024581,0,-0.622395766357753,0,0,0,0,0,0,0
"01581700",2.64225122704498,0.0310680933413402,0,0,0,-1.40944001385854,0.00752717703181234,0,0,0,0,0,0
"01634000",4.24532642073881,0.043674896125205,0,0,0,-0.381925012635262,0,0,0,0,0,0,0
"02019500",4.59616047052489,0.0388609215516319,0,0.0111493606774784,0,-1.55868898053475,0,0,0.00914744674271833,0,0,0,0
"02074000",6.10041247530798,0.0185308784365723,0,0,0,-0.515190789079856,0,0,0,0,0,0,0
"02110500",3.93797399748203,0.0198664427674719,0,0.0129885441453435,0,1.58522738720018,-0.0112321667383024,0,-0.0063389603529095,0,0,0,0
"02162350",4.11738717762132,0.00905229883716712,0,0,0,-0.85134582382066,0,0,0,0,0,0,0
"02228000",2.73904713498055,0.0201118846095694,0,0.0275392106584548,0,-0.25081364269552,0,0,0,0,0,0,0
"02293987",4.87791363734788,0.0107503864095983,0,0,0,-0.724167917053313,0,0,0,0,0,0,0
"02315500",3.58327297939244,0.0165947208391978,0,0.0191099981801456,0,-10.6131696855163,0,0,0,0.384719015127547,0,0,0
"02359000",5.4962578902302,0.0105670475205289,0,0.00761927614937871,0,-0.727714945458241,0,0,0,0,0,0,0
"02423496",4.50215358837233,0.0205604089253792,0,0.00635602176270461,0,-0.627215024740851,0,0,0,0,0,0,0
"02479155",3.13292831194997,0.0204166752526608,0,0.00717366988439306,0,-0.482890997266491,0,0,0,0,0,0,0
"03056250",4.42144583474002,0.024544276055023,0,0,0,-0.609564415334387,0,0,0,0,0,0,0
"03161000",4.84527940967206,0.0178947106898223,0,0.00452527326145266,0,-0.85175719595664,0,0,0,0,0,0,0
"03240000",0.412817208047697,0.049144894114994,0,0.0139557009832638,0,-0.620104460949353,0,0,0,0,0,0,0
"03303000",3.8932919499663,0.0427364353521203,0,0,0,-0.430884727531055,0,0,0,0,0,0,0
"03353800",1.53960625558839,0.0455520767683656,0,0.0153054627373073,0,-0.342042385509353,0,0,0,0,0,0,0
"03455000",6.36023755539277,0.0175909161030521,0,0.00660671389882619,0,-1.06654964469804,0,0,0,0,0,0,0
"04040000",4.69304775883088,0.0318789172469051,0,0.0108119928748765,0,-0.842304824383279,0,0,0,0,0,0,0
"04099750",3.79516100081499,0.0188997249063119,0,0.00882817187220424,0,-5.44969012244164,0,0.365406251350866,0,0,0,0,0
"04164000",5.53005370648167,0.0236324659318825,0,0,0,-0.836560888409292,0,0,0,0,0,0,0
"04223000",4.08109948005506,0.0414523075368928,0,0.00887747528620693,0,-0.700552349282077,0,0,0,0,0,0,0
"04289000",5.07693100456726,0.0131855806138541,0,0,0,-1.20668248393988,0,0,0,0,0,0,0
"05117500",4.95826571777127,0,0,0,0,0.0538179750539099,0,0,0,0,-3.5973122351935,0,0
"05357225",1.27709811659834,0.0145777996106844,0,0,0,-0.641626386527915,0,0,0,0,0,0,0
"05438500",2.58026599016018,0.0316130393390778,0,0.0173450481011785,0,-0.691195348558521,0,0,0,0,0,0,0
"05484000",2.47373159495788,0.0367261474561619,0,0.0224493867848085,0,-0.184683015831105,0,0,0,0,0,0,0
"05536000",3.8125080376809,0.0211583442545985,0,0.00779988810178254,0,-0.331265085709919,-0.00686459879859843,0,0,0,0,0,0
"05590800",-0.546893067720975,0.0420862879891626,0,0.026710319141779,0,0.720510951308466,0,0,-0.00874957315757804,0,0,0,0
"06177000",9.50869528649097,0,0,0,0,-0.837209663049954,0,0,0,0,0,0,0
"06339100",-2.2695773165448,0.114100006764424,0,0.0226215085412446,0,-0.609306180945955,0.019855178049619,0,0,0,0,0,0
"06437020",-0.177566373737688,0.0411310303536662,0,0.00403662764212194,0,-0.386238710303593,0,0,0,0,0,0,0
"06610000",9.92147713734228,0.0102538525380145,0,0.00965399585080869,0,-2.42824800467465,0,0,0.0201003629650938,0,0,0,0
"06803000",10.2405096119879,0.0551709757724734,0,0.0151301111303356,-0.408438222843748,-0.173160038211945,0,0,0,0,0,0,0
"06869500",18.1477425723504,0.0336475948715348,0,0,-0.517681815943383,0.0838434054394711,0,0,0,0,0,0,0
"06915000",0.404723930134643,0.0376437533871465,0,0.0211333762640685,0,0.26771284811249,0,0,0,0,-3.41772668146718,0,0
"07074500",8.17922216554498,0.0129593653494383,0,0.00840090540451636,0,-0.938081685068981,0,0,0,0,0,0,0
"07146500",8.03848937593824,0.0472434309817674,0,0,0,0.0927534642499706,0,0,0,0,0,0,0
"07195800",-0.00562645091010311,0.0276337226531484,0,0.0126124011580217,0,-0.449644496387065,0,0,0,0,0,0,0
"07290000",6.29422993194757,0.0163631368330788,0,0.00718003119915335,0,0.842259050560471,-0.0147192420017296,0,0,0,0,0,0
"07342480",16.7301126608758,0.0198789662556127,0,0,-0.452144537460485,1.25079626061119,-0.0110987163339695,0,0,0,2.58252278839771,-0.087113904578811,0
"08028500",-2.53928196647006,0.0134730511438009,0,0.0199419540814606,0.313821540914091,-0.380370444595643,0,0,0,0,0,0,0
"08072730",2.96820979812319,0.0185734149544289,0,0.00721888012165866,0,-0.588298512477655,0,0,0,0,0,0,0
"08128000",1.88038962883816,0.0666189722647331,0,0,0,0.326704116901457,0,0,0,0,0,0,0
"08178700",-8.83244367097823,0.0362483900779836,0.554632186484339,0,0,0.231098386052906,0,0,0,0,0,0,0
"08289000",1.87005915490762,0.0318520530240343,0,0.0115009731339777,0,-0.768965456358632,0,0,0,0,0,0,0
"09026500",2.5547175218071,0,0,0.00823374769243137,0,-1.05068508209154,0,0,0,0,0,0,0
"09165000",2.38885089800393,0.0189272673758191,0,0.0181295780851373,0,-0.48315620145462,0,0,0,0,0,0,0
"09328500",4.58333942665304,0.0539037829853136,0,0,0,-0.205508078828889,0,0,0,0,0,0,0
"09419000",-1.47311821663264,0.124111758636687,0.326741798768567,0,0,-0.965249080348209,0.0389836694257377,0,0,0,0,0,0
"09499000",3.3839283271776,0.0677362824219263,0,0,0,0.126979753131003,0,0,0,0,0,0,0
"10134500",4.73925725587138,0,0,0,0,0.444656394307547,0,-0.196390162996584,0,0,0,0,0
"10270872",5.84749227156761,0,0,0,-0.220939286999368,-0.832958042999482,0,0,0,0,0,0,0
"10343500",-0.204124836973312,0.0229672759311917,0.179885963372731,0,0,-3.55878405875991,0,0,0,0.207299326755387,0,0,0
"11073495",4.67459075673216,0.0366977595318142,0,0,0,3.71450728449098,0,-0.204135570052973,0,0,-2.50552593699074,0,0
"11162630",1.47623220615094,0.0353928204001894,0,0,0,-0.323383751208405,0,0,0,0,-4.00733318522958,0,0
"11246590",5.13655716242809,0,0,0,0,-1.51720669217329,0,0,0,0,-1.23676262713862,0,0
"11335000",3.6088224491152,0.0329282382468409,0,0,0,-0.473982793499156,0,0,0,0,0,0,0
"11406930",4.67652979543231,0,0,0,0,1.6332426697518,0,-0.42720894607139,0.0678688318856741,0,0,0,0
"11447650",9.31818459147991,0.011810110761842,0,0,0,-1.18621317964494,0,0,0,0,0,0,0
"12020000",6.04262096903738,0.0101338612978125,0,0,0,-0.736716541196455,0,0,0,0,0,0,0
"12143700",1.06301175212867,0.00496848145016233,0,0.00978585464815972,0,-3.9347005731651,0,0,0,0.237090195297946,0,0,0
"12372000",8.98794446066169,0.00467365394297331,0,0,0,-1.42321820765317,0,0,0,0,0,0,0
"12508990",6.77392270677098,0.0126727760902161,0.0861629261277232,0,0,-6.33124169049853,0.0218461429299584,0.494953272086709,0,0,0,0,0
"13139510",5.70146868880702,0,0,0,0,-0.936278034094731,0,0,0,0,0,0,0
"13339500",2.4991501604478,0.0244823056031365,0.192219089605427,0,0,-0.805479758289243,0,0,0,0,0,0,0
"14162500",7.48760203405281,0.00824743865126298,0,0,0,-1.76125376619697,0.00347984706088568,0,0,0,0,0,0
"14325000",5.92786332141215,0.0131977756743679,0,0,0,-0.560320347974855,0,0,0,0,0,0,0
"AT_0000039",2.48212554204915,0.00861840367272876,0,0,0,-0.202129055531871,-0.00763110666419258,0,0,0,0,0,0
"AT_0000159",6.35428660507402,0.00976615216412013,0,0,0,-1.27267255407395,0,0,0,0,0,0,0
"BR_0000418",5.20022537430666,0.0133522953326671,0,0,0,-1.2372187496799,0,0,0,0,0,0,0
"BR_0000689",1.93080393952925,0.0356957009992982,0,0,0,-0.871340162214559,0,0,0,0,0,0,0
"BR_0000931",1.81672039759349,0.0187128975146326,0,0,0,-0.388271979219919,0,0,0,0,0,0,0
"BR_0001102",7.11318113291198,0.00824626851294924,0,0,0,-1.30187972953765,0,0,0,0,0,0,0
"BR_0001311",3.83047692988828,0.0149551103057644,0,0,0,-0.97936835305688,0,0,0,0,0,0,0
"BR_0001500",1.82255535377147,0.00854438279159811,0,0,0,-0.956645010460017,0,0,0,0,0,0,0
"BR_0001665",6.96424671062129,0.0111764422119621,0,0,-0.163920095182509,-1.22414956922939,0,0,0,0,0,0,0
"BR_0001888",4.55997538864553,0.00295655672600193,0,0,0,-13.6001104406377,0,0.463473410197069,0,0,0,0,0
"BR_0002069",4.0075568577347,0.00993771089028051,0,0.00320196242350979,0,-0.652597256545562,0,0,-0.0276653230872332,0,0,0,0
"BR_0002446",5.3545875195198,0.00567283187982095,0,0.00497300112866544,0,-1.37825603730731,0,0,0,0,0,0,0
"BR_0002823",4.35344588308735,0.0121336439907241,0,0,0,-0.711846185542951,0,0,0,0,0,0,0
"BR_0002950",8.30178475271486,0.00686659808655751,0,0,0,-1.32636592175072,0,0,0,0,0,0,0
"BR_0003225",6.07103138906702,0,0,0,0,-0.545366507564211,0,0,0,0,0,0,0
"CA_0000074",-2.51161624494419,0,0,0,0.28530246695164,-1.12685980200969,0,0,0,0,0,0,0
"CA_0000490",1.56279650609164,0.031256192687544,0,0.010175800987774,-0.172723168315934,-0.885123603893247,0,0,0,0,0,0,0
"CA_0000729",-3.36385405100406,0.0366240192414724,0,0.0260663401918759,0,-0.437617545369857,0,0,0,0,0,0,0
"CA_0001029",2.75648280377742,0.0117722729869006,0,0.015249617654496,0,-1.49202842910022,0,0,0,0,0,0,0
"CA_0001691",2.15473909375364,0.0124206161124985,0,0,0,-1.01068364690126,0,0,0,0,0,0,0
"CA_0002370",0.447908035846988,0.0360660414338187,0,0,0,-0.663760771973449,0,0,0,0,0,0,0
"CA_0003351",8.74409791285412,0.00921185060510157,0,0.00708683484923014,-0.216753183436856,-0.698558531929775,0,0,0,0,0,0,0
"CA_0004384",5.19509576636546,0,0,0,0,-0.363210574090012,0,0,0,0,0,0,0
"CA_0005612",5.48049144202688,0.0160587638397614,0,0,-0.285695143452692,-2.33674905619635,0.0237878218109659,0,0,0,0,0,0
"CH_0000044",-0.471202397911408,0.00954622234137436,0.0811663426077209,0,0,-0.968488744722027,0,0,0,0,0,0,0
"CY_0000008",-2.02400552298943,0.0438093668188871,0,0,0,-0.0064210989670162,0,0,0,0,-2.23359222144718,0,0
"DE_0000077",1.87573577402009,0.0275761500883818,0,0.00916776373973945,-0.206928923759699,-0.840228141011835,0,0,0,0,0,0,0
"DE_0000193",2.80833819334169,0.0156600504579742,0,0,-0.120962230672802,-0.834569045060427,0,0,0,0,0,0,0
"DE_0000285",-0.135396806763687,0.0189900233534396,0,0,0,-0.626860548665085,0,0,0,0,0,0,0
"DE_0000412",-1.54380416150517,0.0349920154276159,0,0.0187213199418839,0,5.42235044236475,0,0,0,-0.367476887120082,0,0,0
"DE_0000535",-1.39854994482214,0.0240551971983242,0,0.00945230637637791,0,-0.70378101839365,0,0,0,0,0,0,0
"DE_0000630",0.701893780518506,0.0151256919762321,0,0.00944136740470628,0,-1.57999129473751,0,0,0,0,0,0,0
"DE_0000696",1.09154138166182,0.0310404085725369,0,0.0128018241399868,0,-0.913996219202398,0,0,0,0,0,0,0
"DE_0000763",5.23090655519902,0.0135407347187274,0,0.00438575410361463,0,-0.595658782463445,-0.0119476601100692,0,0,0,0,0,0
"DK_0000003",-3.3170459556003,0.0364236591240784,0,0.0154153976236858,0,-0.563763236093107,0,0,0,0,0,0,0
"ES_0000250",6.05468917321211,0.0288857602845514,0,0,-0.137546905565371,-2.50552757199422,0.0288576790619854,0,0,0,0,0,0
"ES_0001012",0.887598012199619,0.0321187400942703,0,0,0,-0.625172705045261,0,0,0,0,0,0,0
"FR_0000080",2.89202932082017,0,0.0674052264959516,0,0,-1.28098621809849,0,0,0,0,0,0,0
"FR_0000383",-0.979447412558169,0.0458910850329608,0,0,0,-0.536147842490176,0,0,0,0,0,0,0
"FR_0000702",-1.22392095171581,0.0356111545911,0,0,0,0.455035997041164,0,0,-0.0243946039352886,0,0,0,0
"FR_0001138",3.42215874784547,0.0133750993776376,0,0,0,-0.824343359184705,0,0,0,0,0,0,0
"FR_0001326",2.93673148514099,0.0191280934034598,0.160535281293573,0,0,-0.795574253013327,0,0,0,0,0,0,0
"GB_0000049",2.93667543744473,0.0237680743393403,0,0.0120204735697383,0,-1.31326014302399,0,0,0,0,0,0,0
"GB_0000112",2.08296216433762,0.0117917595885055,0,0.00841365842326349,0,0.0445946322747748,-0.0111290708421991,0,0,0,0,0,0
"GB_0000174",4.04527377612814,0.0090398244271131,0,0,0,-1.08156437802902,0,0,0,0,0,0,0
"HU_0000032",5.01055338239871,0.0215652133069139,0,0.00928956588186749,0,0.0950377842377117,-0.024065133204809,0,0,0,0,0,0
"IN_0000141",7.72393427526277,0,0,0,0,0.630855894432127,-0.00990867399314136,0,0,0,0,0,0
"JP_0000028",2.57444385460939,0.0118872223999244,0,0,0,-0.75521508413241,0,0,0,0,0,0,0
"JP_0000368",3.22006233249406,0.0144768264917083,0.12677229878324,0,0,-0.26953947188416,0,0,-0.00439266543058581,0,0,0,0
"JP_0000932",2.15424053795929,0.0129109125592225,0,0,0,0.672356007502499,0,0,-0.00411902779363389,0,0,0,0
"MX_0000055",7.63513180355942,0.0032818665641218,0,0,0,-1.89441228267837,0,0,0,0,0,0,0
"NZ_0000006",0.439275481379381,0.00611953193993189,0.158389904756812,0.00453400245637666,0,-1.84397527974598,0,0,0,0,0,0,0
"RS_0000002",6.59198279724759,0.00807344123995696,0,0.0105952911805694,0,-1.68429527512392,0,0,0,0,0,0,0
"RU_0000212",1.60506089374284,0.00983014975345612,0,0.0109431497838088,0,-0.258175641134043,0,0,-0.014991740636623,0,0,0,0
"RU_0000404",2.58957650192854,0.0209038700241924,0,0,0,-0.744277562489746,0,0,0,0,0,0,0
"SE_0000066",3.80715701773255,0.0211134666867167,0,0.013405895198444,0,-0.996726283349803,0,0,0,0,0,0,0
"TH_0000041",5.05595068927912,0,0,0.00417130701018682,0,-1.026325867449,0,0,0,0,0,0,0
"US_0009249",-2.57684293819104,0.0198008042776537,0,0,0,-0.144122390877933,0,0,0,0,1.88198658154205,-0.125584359192168,0
"US_0009366",2.41309378825153,0.00997836648598535,0,0,0,-0.21077960635719,0,0,0,0,0,0,0
"ADHI_518",8.03498578212481,0.00460375419759104,0,0,0,-2.1427765488394,0,0,0,0,0,0,0
"ADHI_701",2.98165112997755,0,0,0,0,-5.74818612285278,0,0,0,0.808232949010636,-0.105360515657826,0,0
"ADHI_789",-0.000944614498604986,0.0472619988298305,0,0.0144311331991039,0,-0.591322667888577,0,0,0,0,0,0,0
"ADHI_872",2.67171741713878,0,0,0,0,0.735357716005887,-0.0133986263015393,0,0,0,-1.06471073699243,0,0
"ADHI_966",3.47966986574053,0.0331610977265864,0,0,-0.277665085899337,-0.708639693047207,0,0,0,0,0,0,0
"ADHI_1315",6.97971557258789,0,0,0,0,12.1650918043888,0,0,0.383718382117194,-0.718770470892028,0,0,0
"210017",-1.14630265148771,0.0243922306317639,0,0.0110729545803184,0,-0.301783074803461,0,0,0,0,0,0,0
"418017",-0.784312684898054,0.0561758539007861,0,0,0,0.282230982051771,0,0,0,0,0,0,0
"121002A",-21.574498391317,0.0522057693725788,0,0,1.23003302206999,0.0698469553510069,0,0,0,0,1.40981955450803,-0.0489774644739848,0
"A2390519",-5.73900812022144,0.0748094386671752,0,0.0528021938626263,0,0.0302751922799117,0,0,0,0,7.06819292516672,-0.295934717331658,0
"226402",1.01050628623539,0.0240580907466966,0,0,0,-0.644573384642611,0,0,0,0,0,0,0
"403232",3.83591519920398,0.0152789063828416,-0.633564774984369,0.00785568991443006,0.376648914329221,-0.506870695636553,0,0,0,0,0,0,0
"607004",-5.60389680104916,0.0335286296338726,0,0.0421500926378347,0,-0.503793409479098,0,0,0,0,0,0,0
"01010500",7.23290180329108,0.0177855932658302,0,0.00733915329412896,0,-0.813388283453076,0,0,0,0,0,0,0
"01105600",1.82185528808675,0.0189877876445118,0,0,0,-0.762699451160517,0,0,0,0,0,0,0
"01168500",4.92467001361703,0.0172669475360237,0,0.00681380691765377,0,4.20492144888102,0,0.376125905790386,0,-0.473975955918673,0,0,0
"01306500",3.23869402426844,0.008618693487,0,0,0,-10.6935228034276,0,0,0,0.420202374712169,0,0,0
"01387420",3.59990310620685,0.0284155717580184,0,0,0,-0.516900803394574,0,0,0,0,0,0,0
