"Site.ID","Mu_intercept","Mu_prec.conc","Mu_temp.conc","Mu_prec.lag","Mu_temp.lag","Sig_intercept","Sig_prec.conc","Sig_temp.conc","Sig_prec.lag","Sig_temp.lag","Nu_intercept","Nu_prec.conc","Nu_temp.conc"
"JP_0000134",4.31747242713877,0,0,0,0,-0.353879122472848,0,0,0,0,0,0,0
"JP_0000486",1.30459295061601,0.0288902585132014,0,0,0,-0.616520870872185,0,0,0,0,0,0,0
"LT_0000006",2.09104067757471,0,0,0,0,-0.680084786216321,0,0,0,0,0,0,0
"NO_0000132",2.96176285969156,0,0.181211495442504,0,-0.160223490758191,0.0920724712240392,-0.00656311457960178,0,0,0,0,0,0
"PR_0000015",3.69513832950035,0,0,-0.00623048952710755,0,-0.306778166923341,0,0,0,0,0,0,0
"RU_0000147",6.06053964240397,0,0,0,0,0.542884823501588,0,0,-0.0332806654107362,0,0,0,0
"RU_0000335",0.65989779278378,0,0,0,0,-0.664161294097689,0,0,0,0,0,0,0
"SE_0000025",2.10443306641555,0.00860908713066158,0,0,0,-0.112007479789088,-0.0139824585923786,0,0,0,0,0,0
"SI_0000022",4.90506938151513,0.0139483104370278,0,0,0,1.19535944555588,-0.0286020742774869,0,0,0,0,0,0
"US_0009194",5.29986538541742,0,0,0,0,-1.09034666089328,0,0,-0.0375931767988381,0,0,0,0
"US_0009302",2.45275551186534,0,0,0,0,-0.779620388879465,0,0,0,0,0,0,0
"ADHI_394",-0.828231586495537,0,0,0.0329514848641627,0,-63.6033630580815,0,0,0,2.50154914308632,0,0,0
"ADHI_626",1.3844273371717,0,0,0.0156132988929805,0,-0.550814019930757,0,0,0,0,0,0,0
"ADHI_745",11.6177393866498,0.0342767801179658,-0.694329776936054,0,0,-0.721967840040245,0,0,0,0,0,0,0
"ADHI_839",-2.27460379132516,0.0373839854222814,0,0,0,0.0287622088334468,0,0,0,0,4.29826731747211,-0.161573410129659,0
"ADHI_932",1.23310662192486,0.0143543099445143,0,0,0,0.0945445864474944,0,0,0,0,-2.42774823442798,0,0
"ADHI_1021",3.53832646151643,0,0,0,0,0.407843316853973,0,0,0,0,-1.13497993283797,0,0
"204041",1.04841716810626,0.0219734135541072,0,0.0069973875992194,0,-0.267347727592959,0,0,0,0,0,0,0
"410024",1.17415732396346,0.0265233759516172,0,0,0,0.514649321537231,0,0,-0.0127731017768304,0,0,0,0
"G9030001",-0.24699829437604,0.0193208020210368,0,0,0,17.0571318549635,0,0,0,-0.583388808081479,14.4859805463247,-0.135300537836518,0
"145010A",-0.927443079863756,0.0234521289277998,0,0,0,-0.470255567526206,0.00143892343320055,0,0,0,0,0,0
"318191",0.00340946467222844,0.0453263821657236,0,0,0,0.248244605725321,0,0,0,0,0,0,0
"237206",0.951774335035984,0.0387791655594906,-0.272882511755635,0.0265766274794121,0,-0.278070862885633,0,0,0,0,0,0,0
"407214",-5.40741425024023,0.0732829695931561,0,0.0313501218163062,0,0.199944821227522,0,0,0,0,0,0,0
"617002",-7.15448373044013,0.13482440506446,0,0,0,-0.94498157222574,0.0525934297328421,0,0,0,2.15659169021066,-0.117332886076358,0
"01073500",5.08506371380603,0.0151221452760704,0,0.0062274930437834,0,-0.807788923365587,0,0,0,0,0,0,0
"01129200",6.56685627216412,0.00721352030832455,0,0,0,-1.35023696974323,0,0,0,0,0,0,0
"01196500",5.12387945863429,0.0154424166414901,0,0.00443195003470627,0,-0.888495298406498,0,0,0,0,0,0,0
"01358000",9.67812981438588,0.0136692973040105,0,0,0,-0.968872933965143,0,0,0,0,0,0,0
"01407760",2.62031251288677,0.0226211162319445,0,0,0,-0.585770794529678,0,0,0,0,0,0,0
"01463500",9.16313671423361,0.0193214180729732,0,0,0,-1.02537615125654,0,0,0,0,0,0,0
"01502500",7.45109469142371,0.0143828544217236,0,0,0,-1.92752138239199,0,-0.179975839816293,0,0,0,0,0
"01555500",5.90956231641076,0.0202926614018016,-0.0919772227285022,0,0,-0.743911803358019,0,0,0,0,0,0,0
"01607500",5.67839659377151,0.0198982065445925,0,0,0,0.230835649697215,-0.0136804767678291,0,0,0,0,0,0
"01668000",7.48162615145529,0.0212762418566637,0,0.00562201817235681,0,-0.807241310508517,0,0,0,0,0,0,0
"02052000",7.52673872167078,0.0130764840578846,0,0,0,-0.098760553709374,-0.010022003680723,0,0,0,0,0,0
"02091500",6.0550052650954,0.0176171726858634,0,0.00286148304265334,0,-0.958479046675811,0,0,0,0,0,0,0
"02142900",4.44827654552785,0.0151559098756078,0,0,0,-0.904658522267401,0,0,0,0,0,0,0
"02201000",4.62324116050081,0.0132559714214375,0,0.00717996085609436,0,-0.0330930466924968,-0.00762046327398144,0,0,0,0,0,0
"02256500",3.80114594816845,0.0468482104449215,-0.193771660697758,0.0204202340494957,0,-0.237310964931018,0,0,0,0,0,0,0
"02303800",1.51185482015003,0.028463242146532,0,0.0116654367476753,0,-0.21119053651648,0,0,0,0,-3.98898404656225,0,0
"02337170",8.20838378539148,0.00751930428362996,0,0.00270330195201689,0,-1.23489826304315,0,0,0,0,0,0,0
"02394000",7.70049649137933,0.00505893842105375,0,0.00298778953025563,0,-0.100976291903618,-0.0077566705088602,0,0,0,0,0,0
"02464000",7.27403622480104,0.00983516796059603,0,0,0,-0.960592566653085,0,0,0,0,0,0,0
"03026500",3.26595598397249,0.0183280785021014,0,0,0,-1.31736076303368,0,-0.125024639811588,0,0,0,0,0
"03109500",7.45099561564977,0.0161932960102719,0,0,0,0.369590320771111,0,0,-0.0155238703299228,0,0,0,0
"03209000",6.59502099256911,0.0138950478982415,0,0,0,-0.915661416649912,0,0,0,0,0,0,0
"03282000",9.15934740817635,0.012422545493605,0,0,0,-1.08918727987155,0,0,0,0,0,0,0
"03339000",5.97753317293792,0.0343957521685866,0,0.0149227392509689,0,0.394451250139164,0,0,-0.0122519218055448,0,0,0,0
"03401000",7.61692303086432,0.012092600467899,0,0,0,-0.832045544217644,0,0,0,0,0,0,0
"03584600",8.90299390146289,0.00942977652253112,0,0,0,-0.564191620015478,0,0,-0.0070509839938096,0,0,0,0
"04082400",8.2861830705415,0.0127399690642133,0,0.00405907746888943,0,-6.05958469332635,0,-0.314494434897885,0,0.290208494909843,0,0,0
"04127800",5.15064607423336,0.00996037644246427,0,0,0,-1.59679970823757,0,0,0,0,0,0,0
"04197100",6.3265906548547,0.019385015641632,0,0,0,-0.149635127376246,0,0,-0.0123459575331577,0,0,0,0
"04263000",7.70603564818347,0.0130317770814781,0,0,0,-1.04394109092974,0,0,0,0,0,0,0
"05064500",7.13303037260807,0.0519189338876349,0.164764557885434,0.0250173027518069,0,-0.417362715734089,0,0,0,0,0,0,0
"05304500",5.89980910840396,0,0.201445151440198,0.033022354223021,0,-0.187890681840047,0,0,0,0,0,0,0
"05414820",4.17719117073963,0.0407676496970149,0,0,0,-0.541303337747746,0,-0.0856139130289097,0,0,0,0,0
"05465500",7.71102268919557,0.0422284937518102,0,0.00973322881549103,0,-0.550181727166688,0,0,0,0,0,0,0
"05517530",6.8123590397107,0.0140927997675645,0,0.00421589642403755,0,-0.386682403746038,0,0,-0.0149026225323971,0,0,0,0
"05558300",8.13502296671773,0.0352646779348509,0,0.00838083183825009,0,-1.07565278587986,0,0,0,0,0,0,0
"06052500",6.95618017193116,0,0,0,0,0.21625628962627,-0.0280187203888325,0,0,0,0,0,0
"06285100",5.73197244919822,0.0117984116853082,0,0.0115060940511571,0,-1.13194879486559,0,0,0,0,0,0,0
"06409000",2.66246839814811,0,0,0,0,-0.930485156770833,0,0,0,0,0,0,0
"06478500",5.33137445317826,0.12210649329531,0.183894004591118,0.0216572631630907,0,0.00338030270160241,0,0,0,0,0,0,0
"06752280",4.24105567685027,0,0,0,0,0.285967863391043,0,0,0,0,0,0,0
"06836500",1.21425108245823,0.0611724138562419,-0.329780758579902,0,0,-1.29232251662137,0,0,0,0.129322339245882,0,0,0
"06892350",6.90875023883351,0.0736204371308448,0,0.0285113326088162,0,-0.429763898225847,0,0,0,0,0,0,0
"07031650",6.38945770277597,0.0142512165399183,0,0.00552690998493699,0,-0.894216009710087,0,0,0,0,0,0,0
"07130500",5.84105698379585,-0.242420634714538,0,0.0632718426697235,0,1.38846826366331,-0.06943871330115,0,0,0,0,0,0
"07176000",8.86930753422392,0.0113537409763988,0,0.0023491375045831,0,2.19861174830469,-0.0300545794279835,0,-0.0181518722054711,0,0,0,0
"07240000",6.28018045499891,0,0,0,0,1.05723945107361,-0.0472847741402493,0,0,0,-2.61006979274201,0,0
"07325000",2.70074532872196,0.0674256639931669,0,0.016632139444456,0,-0.00223157441435531,0,0,0,0,0,0,0
"07377500",5.89855053628795,0.0122562209539611,0,0.00417677551503432,0,-0.585683981399843,0,0,0,0,0,0,0
"08063800",3.49620315867346,0.00933651149399295,0.156884986998072,0.00907147978500756,0,2.52079812427037,-0.0165918122841265,0,-0.0165922452583631,0,0,0,0
"08103800",1.6148865742836,0.0494407816923208,0,0.0339048380821994,0,-0.103412878874845,0,0,0,0,0,0,0
"08164300",2.92980669150933,0.0401357872414031,0,0.0165409862363567,0,-0.0641281343503053,0,0,0,0,0,0,0
"08211000",4.29318490085547,0.0315096866000964,0,0.0229743132812307,0,0.00727672710684246,0,0,0,0,0,0,0
"08390800",2.84256952657047,0.0480852487660416,0,0,0,-0.164345513808793,0,0,0,0,2.78395561033733,-0.101328261830695,0
"09080400",4.73462351161223,0.0079006817065876,0,0,-0.212810715130662,-0.926824029620036,0,0,0,0,0,0,0
"09277500",4.76064816988563,0,0,0,0,-1.48528310219572,0,0,0,0,0,0,0
"09386900",2.93041286425392,0.0369287650733979,0.547046899370205,0,0,1.08368906290286,-0.0211533464558802,0,0,0,57.9251805094972,-9.4916721289951,0
"09471000",1.3823403370274,0.0749975391420508,0,0.0252707558667485,0,-0.810071590720311,0.0180015865541678,0,0,0,0,0,0
"09529700",2.95827838975428,0,0,0,0,9.29578073768588,0,0,0,-0.464519304048092,0,0,0
"10249300",1.08263484840732,0.00963206416648845,0,0,0,-0.516913359386308,0,0,0,0,0,0,0
"10321950",1.08870783685312,0.0713870400348358,0,0,0,0.108278294252381,0,0,0,0,-1.01160091167844,0,0
"11046000",5.21373922276493,0.0245335870805855,0,0,0,-0.10842088616186,0,0,0,0,8.25533482098672,-0.0358197394582546,-0.689604706667157
"11140000",6.41281159135289,0.010887904994481,0,0,0,1.88085632834621,-0.014177107218815,0,-0.0182162334932805,0,4.41803010776046,-0.0887342620439157,0
"11229500",4.62709151307936,0.00309280368967724,0,0.00836011953663018,0,0.523850585323844,-0.00246093341220533,0,-0.00754257467947882,0,0,0,0
"11294000",4.81445410488275,0.00777287088874226,0.283033999374542,0,0,-0.00310704654163725,0,0,0,0,0,0,0
"11389750",6.0583336105541,0,-0.0530185381947628,0,-0.0739274522366342,-5.24119728884618,0,0,0,0.294110943766842,0,0,0
"11427700",3.23456266160842,0.0071327153556695,0.36984537234824,0,0,0.174729672926316,-0.00173508644664703,0,0,0,0,0,0
"11480410",5.82823572789321,0.00682379191844295,0,0,0,2.48469987452027,0,0,0,-0.22812469824675,0,0,0
"12101500",8.20052823081853,0.00433773130512602,0,0.00305581956513206,0,-0.060046455979154,-0.00390245992461579,0,0,0,0,0,0
"12323250",2.65634040980331,0.0273198086381845,0,0,0,-3.00568372565587,0,0,0.0833931631138343,0,0,0,0
"12439500",6.69650023790812,0,0,0,0,-0.646750183713307,0,0,0,0,0,0,0
"13069500",8.47553978573809,0.00785982591279421,0,0,-0.147057728805142,-0.901684990465348,0,0,0,0,0,0,0
"13249500",6.33555069008137,0.0120735239504986,0,0.00831700227471669,0,-0.844552358562334,0,0,0,0,0,0,0
"14123500",6.19431564697985,0.00686317845393146,0,0.00274766764613602,0,-0.945215923201679,0,0,0,0,0,0,0
"14226500",8.42466234852921,0.00300909045257818,0.138531844783502,0,0,-0.0152661004068903,-0.00222154673623371,0,0,0,0,0,0
"AR_0000038",6.46426662599,0,0,0,0,-0.691230686080565,0,0,0,0,0,0,0
"AT_0000125",1.99396534932738,0,0,0,0,-0.539101924338814,0,0,0,0,0,0,0
"BR_0000125",7.35724684530102,0.00691895220902345,0,0,0,0.513246733302195,0,0,-0.0151181497173295,0,0,0,0
"BR_0000605",3.06650998027206,0.0180146402632151,0,0,0,0.995096245611208,-0.0141101366819999,0,0,0,0,0,0
"BR_0000840",4.99660277695835,0.00368528694330399,0,0,0,-0.87291013631113,0,0,0,0,0,0,0
"BR_0001037",4.8682912507539,0,0,-0.00158999302126897,0,-0.170417629262602,0,0,-0.0114874522680749,0,0,0,0
"BR_0001219",3.30790250124505,0.00701878628326924,0,0,0,0.138307945464878,-0.0044661861231439,0,0,0,0,0,0
"BR_0001426",3.23444396107483,0.00217931648132446,0,0,0,-11.0948699502545,0,0.411465468344822,0,0,0,0,0
"BR_0001617",3.9921905147787,0.00657381775049567,0,0,0,-1.04813665461719,0,0,0,0,0,0,0
"BR_0001736",1.45918817973171,0.00268824783529317,0,0,0,-1.17604617384164,0,0,0,0,0,0,0
"BR_0001967",3.63532043702466,0,0,0,0,-0.788652361954891,0,0,0,0,0,0,0
"BR_0002211",5.13928672479805,0.00645459048598168,-0.0969014820036561,0,0,2.11573769034198,0,0,-0.0291159478799439,0,0,0,0
"BR_0002653",2.33480610976118,0.00712951452581122,0,0,0,-0.879064925914271,0,0,0,0,0,0,0
"BR_0002905",4.01048773930128,0.00733625445984854,0,0,0,11.3488868508822,-0.00799604164621397,0,0,-0.549674315978829,0,0,0
"BR_0003116",11.1179786525554,0.00858766554360603,-0.353173038831564,0,0,-0.811415117610117,0,0,0,0,0,0,0
"BY_0000024",3.89220017185042,0,0.101170370741479,0,0,-0.7370174417183,0,0,0,0,0,0,0
"CA_0000385",4.29166702526189,0,0,0,0.0433691656280359,-0.484606281257382,0,0,-0.0159229805929827,0,0,0,0
"CA_0000647",1.65535530368703,0.0234042497518053,0,0,0,-0.729820124527365,0,0,0,0,0,0,0
"CA_0000895",3.60180400386923,0,0,0,0,0.512998670074637,0,0,-0.0155839443487087,0,0,0,0
"CA_0001339",2.27240700383852,0,0,0,0,-0.361627172012949,0,0,0,0,0,0,0
"CA_0002047",2.17446201252991,0,0,0,0,-0.28241950445567,0,0,0,0,0,0,0
"CA_0003016",4.51997813430786,0,0,0,0,-0.292256142784781,0,0,0,0,0,0,0
"CA_0003822",0.226382749798936,0,0,0,0,-0.273906936193522,0,0,0,0,0,0,0
"CA_0005106",2.19181783001043,0,0,0,0,-1.35295283034972,0,0,0,0,0,0,0
"CH_0000005",-0.387660273390645,0,0,0,0,-1.37092012571059,0,0,0,0,0,0,0
"CH_0000086",0.102787440696027,0,0,0,0,-0.639055781808645,0,0,0,0,0,0,0
"DE_0000029",2.69218141777248,0.0166593586402494,0,0,0,0.482807579047069,0,0,-0.0199884712655485,0,0,0,0
"DE_0000158",1.61939069181161,0.0133039788552002,0,0,0,-0.825490054363702,0,0,0,0,0,0,0
"DE_0000238",0.0327372673214363,0.0110599516864686,0,0,0,-1.36402919700159,0,0,0,0,0,0,0
"DE_0000376",3.07904474680176,0.0170481753187918,0,0,0,-0.734483767069783,0,0,0,0,0,0,0
"DE_0000480",2.60077626701798,0,0,0,0,-0.597592632702024,0,0,0,0,0,0,0
"DE_0000583",1.90103357027676,0.018078818954897,0,0,0,-0.50909635395612,0,0,0,0,0,0,0
"DE_0000667",0.978849198930061,0.0198775926010051,0,0,0,-1.05527253138682,0,0,0,0,0,0,0
"DE_0000734",4.12794012893057,0.0299391845771726,0,0.0131684403142772,0,-1.04460390303086,0,0,0,0,0,0,0
"DE_0000800",2.9136930222281,0.0201406763166202,-0.109257620373858,0,0,-0.96750393068347,0,0,0,0,0,0,0
"ES_0000044",3.5105207941325,0,0.370669301970732,0,0,-0.644454713569516,0,0,0,0,0,0,0
"ES_0000817",1.92677304608772,0.0179174816294265,0,0,0,-0.45775244099078,0,0,0,0,0,0,0
"FI_0000099",6.09971819505828,0,0,0,0,-2.40948771846294,0,0,0,0,0,0,0
"FR_0000267",2.85258975652833,0.00445950498764581,0,0,0,-0.797225521887902,0,0,0,0,0,0,0
"FR_0000567",3.93484472965385,0.0140455276360744,0,0,0,-0.0208844957131082,-0.0129505466659283,0,0,0,0,0,0
"FR_0000927",3.81603368928913,0.0117809613592312,0,0,0,0.305084108312202,-0.0197248992792567,0,0,0,0,0,0
"FR_0001279",3.34320173008826,0.00954802543538158,0,0,0,-0.187898108957792,0,0,0,0,0,0,0
"GB_0000022",5.82220706249186,0.00498525598734244,0,0,0,-1.10195079922983,0,0,0,0,0,0,0
"GB_0000085",3.04036908252226,0.00579400141825225,0,0,0,-0.221571417394156,-0.0168819198195435,0,0,0,0,0,0
"GB_0000147",4.53576542210568,0,0,0,0,-0.952077455618456,0,0,0,0,0,0,0
"GB_0000220",4.84388498815297,0.00672939057613797,0,0,0,-1.10230769361094,0,0,0,0,0,0,0
"IN_0000071",4.90061967342495,0,0,0,0,-0.727659390687531,0,0,0,0,0,0,0
"IS_0000005",4.3645052986614,0.01089139566344,0,0,0,-0.788181790195165,0,0,0,0,0,0,0
"JP_0000142",4.47539518447791,0,0,0,0,-0.753552414494917,0,0,0,0,0,0,0
"JP_0000493",6.40316630148386,0.0113668048963094,0,0,-0.227289799835613,0.534256158368148,0,-0.470185010309451,0,0,0,0,0
"LT_0000007",3.48121661088362,0,0.119565792798335,0.0154581990505264,0,-0.83277126106837,0,0,0,0,0,0,0
"NO_0000136",2.56738229290837,0,0,0,0,-0.375339943927997,0,0,0,0,0,0,0
"PR_0000016",3.51325165519778,0,0,0,0,9.79739992098224,0,0,0,-0.364641991034529,0,0,0
"RU_0000149",7.68620951886979,0,0,0,0,1.41956379370793,-0.0364911187834039,0,-0.0274465348394974,0,0,0,0
"RU_0000336",1.93620475421412,-0.0147681223741984,0,0,0,0.18601652373149,0,0,-0.026186619258005,0,0,0,0
"SE_0000027",1.99513166441026,0.00730318610813996,0,0.00726850686300292,-0.0792058499813201,4.62710102106199,-0.0487275261627312,0,-0.050865080416836,0,0,0,0
"SI_0000023",4.29753328841203,0.00486494180150544,0,0,0,-0.510631884015433,0,0,0,0,0,0,0
"US_0009195",2.79871752317273,0.0160371721786408,0.0558671582062945,0,0,-1.34242060741326,0,0,0,0,0,0,0
"US_0009303",-5.7359839540644,0.00435666221097226,0,0,0.271652210445958,-0.791129912759502,0,0,0,0,0,0,0
"ADHI_411",2.57668910655848,0.0115170889194689,0,0,0,-0.272008599961086,0,0,0,0,0,0,0
"ADHI_630",2.78094329534609,0.0180117140082461,0,0.013085867338807,0,-1.06646129851341,0,0,0,0,0,0,0
"ADHI_746",0.330610936871222,0,0,0,0,0.755209586505618,0,0,0,0,-2.39789527184399,0,0
"ADHI_841",-0.338331910738784,0.0198184137394635,0,0,0,-0.487768990566763,0,0,0,0,0,0,0
"ADHI_933",0.0726897699092325,0.0118581013513058,0,0,0,0.76724378762587,0,0,-0.0183743942295776,0,0,0,0
"ADHI_1023",3.80187326192716,0,0,0,0,0.31631553114223,0,0,0,0,0.171850256926659,0,0
"204046",0.831961417250334,0.0308977979952493,0,0,0,-0.129214350249254,0,0,0,0,0,0,0
"410026",-0.0860314658686127,0.0492728760960184,0,0,0,0.174286665078337,0,0,0,0,254.711792314783,-16.8080457270717,0
"G9070142",5.43486156796323,0.0046460640244383,0,-0.00336591442523979,0,1.51684213530449,-0.0115261145257441,0,0,0,0,0,0
"145011A",-0.483033302105916,0.0210614394973809,0,0,0,0.113054016949643,0,0,0,0,0,0,0
"318311",-5.19537667708528,0.0630201897586094,0.325221850982124,0,0,0.0366985101475133,0,0,0,0,0,0,0
"237207",11.2478415658534,0.0376204231947722,-0.909659420574028,0.0304390046212116,0,6.40737996761185,0,-0.360303824617855,0,0,0,0,0
"407230",-4.50242408525828,0.0822975951859765,0,0,0,0.24299339001499,0,0,0,0,-1.53147637096439,0,0
"617003",8.27244444591363,0.0381458418073635,0,0,-0.571220194142935,-0.665907129380001,0,0,0,0,0,0,0
"01076500",6.85519339692122,0.0219662296108494,0,0,0,-1.99467624012111,0,-0.183338817370557,0,0,0,0,0
"01129500",8.87525569945404,0.00964021052266351,0.112679762405887,0,0,-0.846107046649859,0,0,0,0,0,0,0
"01196620",4.86099682605438,0.0109236390727342,0,0,0,0.945307312315329,-0.0190999261294085,0,0,0,0,0,0
"01360640",5.0959050119085,0,0,0,0,-0.510644591178467,0,0,0,0,0,0,0
"01408000",4.75635266124033,0.0158305091769619,0,0,0,-0.934099916614022,0,0,0,0,0,0,0
"01464000",5.46943623681935,0.0146424169402616,0,0,0,-1.1843950314697,0,0,0,0,0,0,0
"01503000",8.82115075624065,0.0138297633719851,0,0,0,-0.994764241204932,0,0,0,0,0,0,0
"01556000",5.85791604119274,0.0259122207934376,-0.165608048443078,0,0,-1.15609410910251,0,-0.149881685790232,0,0,0,0,0
"01608000",5.81182496584314,0.0293839433622926,0,0,0,-0.528124355148545,0,0,0,0,0,0,0
"01669000",3.23956842588993,0.0172008790091994,0,0.00344409832046094,0,-0.896106483307664,0,0,0,0,0,0,0
"02053200",5.86044365930515,0.0145505176270015,0,0,0,-0.920587655438226,0,0,0,0,0,0,0
"02092500",4.70757938330008,0.019257269096249,0,0.00339803540360696,0,-0.237709974657034,0,0,-0.00632071884641808,0,0,0,0
"02143000",5.51778591235689,0.0151651649982693,0,0,0,-0.601946113421088,0,0,0,0,0,0,0
"02202500",6.11580495378776,0.020162818644696,0,0.00889393949712843,0,-0.842512316400876,0,0,0,0,0,0,0
"02262900",2.22053689073927,0.0285698289145675,0,0.00961883308114616,0,-0.567540492474411,0,0,0,0,0,0,0
"02304500",9.70950641490817,0.00452902224227602,-0.263500622859024,0.00983604725675337,0,2.17045030629588,-0.0238060485591134,0,-0.00768166536155294,0,-3.52636052461616,0,0
"02337500",5.01208294989207,0.0187531385432868,-0.183673823286455,0,0,-0.258649089801448,0,0,0,0,0,0,0
"02395120",7.74525740801124,0.0136420728819069,0,0,-0.190192919180009,0.314629242072789,-0.00735262006191418,0,0,0,0,0,0
"02464146",3.99360290820435,0.0152890858597432,-0.172459551134718,0,0,-0.786710396773284,0,0,0,0,0,0,0
"03028000",7.05715039493281,0.024319413396184,0,-0.00710102968115556,-0.177061432960806,3.03154692779081,0,0,-0.0144697474147969,-0.302081145575509,0,0,0
"03110000",6.05562871791819,0.0207235819010073,0,0,0,0.0351233997119492,0,0,-0.0106329878969158,0,0,0,0
"03209500",7.9056075246479,0.0177246754359914,0,0,0,-0.845715907101663,0,0,0,0,0,0,0
"03282500",5.67540628922192,0.0149450129090946,0,0,0,-0.93044406453112,0,0,0,0,0,0,0
"03339280",3.7584401340441,0.0378059700986299,0,0,0,-0.533590369605756,0,0,0,0,0,0,0
"03404000",8.835780051507,0.00937964582893144,0,0,0,-1.26041236525092,0,0,0,0,0,0,0
"03586500",6.75701805753129,0.011152047881704,0,0,0,-0.877980801891139,0,0,0,0,0,0,0
"04084500",8.62511785926837,0.00871433703839304,0.0480932502660014,0.0106033913150351,-0.0621146835152239,-1.616080718929,0,0,0,0,0,0,0
"04127917",6.26046061860428,0,0,0,0,-0.374753033287935,0,0,0,0,0,0,0
"04197170",5.24685215724884,0.0217050938953097,0,0,0,-0.864870661347711,0,0,0,0,0,0,0
"04264331",12.5932500175031,0,0,0.00230687921388306,-0.0352960317842699,-2.19404686888533,0,0,0,0,0,0,0
"05066500",5.82447498224212,0.0860371257547599,0.358911438741984,0.0259870428418647,0,0.142843426464616,0,0,0,0,-1369.21789056622,-231.962769473134,-202.017498972857
"05311000",6.26878957283308,0.0352219376836071,0.177629979993699,0.0294410707295071,0,-0.275948796083254,0,0,0,0,0,0,0
"05418500",6.77821146801009,0.0502884828862868,0,0,0,-0.280158747263359,0,0,0,0,0,0,0
"05466000",5.55441357071178,0.0343387426635741,0,0,0,0.627648213974683,0,0,-0.0106105740308587,0,0,0,0
"05518000",7.00995598819926,0.0126202461516241,0,0.00507320237873245,0,-0.413503575196948,0,0,-0.0142677272038687,0,0,0,0
"05567500",4.74819541873651,0.049113858348589,0,0.0127998779659174,0,0.522023119674266,0,0,-0.011327697938094,0,0,0,0
"06054500",8.17464797971658,0,0,0.00905094377147598,0,-1.4962672245166,0,0,0,0,0,0,0
"06287000",7.7354422874983,0,0,0.014405717721029,0,-1.20768577775152,0,0,0,0,0,0,0
"06410500",3.23293202067194,0,0,0.0120702253588026,0,-0.726288361365677,0,0,0,0,0,0,0
"06478690",2.5121411546163,0,0,0.0309839854676791,0,0.457159474822791,0,0,0,0,-2.65675690671466,0,0
"06764000",6.11227129132854,0,0,0.0295802050085739,0,-0.383916438632121,0,0,0,0,0,0,0
